Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2016-01-19,703.299988,709.97998,693.409973,701.789978,701.789978,2268100,701.789978,716.8568760993968,730.3506428011079,-13.493766701711138,1,-150,15923.737956521776
2016-01-20,688.6099849999999,706.849976,673.26001,698.450012,698.450012,3445000,698.450012,713.5101735358701,728.7945144693466,-15.284340933476528,1,-140,17033.882176086987
2016-01-21,702.179993,719.1900019999999,694.460022,706.590027,706.590027,2412200,706.590027,712.2519650748028,727.7113687391346,-15.45940366433183,1,-130,15422.23061565222
2016-01-22,723.599976,728.130005,720.1209719999999,725.25,725.25,2011800,725.25,714.6152441521114,727.591301971372,-12.976057819260632,1,-120,11204.388985217434
2016-01-25,723.580017,729.679993,710.01001,711.669983,711.669983,1711700,711.669983,714.0797421244547,726.8146522654514,-12.734910140996703,1,-110,14537.545224782654
2016-01-26,713.849976,718.280029,706.47998,713.039978,713.039978,1331700,713.039978,713.8906941018266,726.1427169354293,-12.252022833602723,1,-100,14418.498754347858
2016-01-27,713.669983,718.2349849999999,694.3900150000001,699.98999,699.98999,2194200,699.98999,711.36329335604,724.8669741580914,-13.503680802051349,1,-90,17746.54825391306
2016-01-28,722.219971,733.6900019999999,712.349976,730.960022,730.960022,2676400,730.960022,714.9263349276691,725.1641960040381,-10.237861076368972,1,-80,10640.292833478288
2016-01-29,731.530029,744.98999,726.799988,742.950012,742.950012,3474300,742.950012,720.0215489408203,726.0317967843289,-6.010247843508637,1,-70,7779.547173043509
2016-02-01,750.460022,757.8599849999999,743.27002,752.0,752.0,5139200,752.0,725.835812769762,727.2985384046056,-1.4627256348435367,1,-60,5504.502092608736
2016-02-02,784.5,789.869995,764.650024,764.650024,764.650024,6348100,764.650024,732.8929420843507,729.1205620921858,3.772379992164929,0,-60,2594.9965726087294
2016-02-03,770.219971,774.5,720.5,726.950012,726.950012,6171000,726.950012,731.8124093417415,729.014681599884,2.797727741857443,0,-60,11265.999332608733
2016-02-04,722.8099980000001,727.0,701.8599849999999,708.01001,708.01001,5168700,708.01001,727.4847003705157,727.9900634730604,-0.5053631025447203,1,-50,15868.55185217396
2016-02-05,703.869995,703.98999,680.150024,683.570007,683.570007,5105700,683.570007,719.5002106667856,725.8232314499843,-6.323020783198672,1,-40,21980.504631739168
2016-02-08,667.849976,684.030029,663.0599980000001,682.73999,682.73999,4247400,682.73999,712.8165341819155,723.7216099158387,-10.90507573392324,1,-30,22670.460801304405
2016-02-09,672.320007,699.900024,668.77002,678.1099849999999,678.1099849999999,3608900,678.1099849999999,706.5062525124763,721.496652602871,-14.9904000903947,1,-20,24280.714260869645
2016-02-10,686.8599849999999,701.3099980000001,682.130005,684.119995,684.119995,2638000,684.119995,702.4360238738442,719.673401012487,-17.23737713864284,1,-10,23383.664170434837
2016-02-11,675.0,689.349976,668.867981,683.1099849999999,683.1099849999999,3024000,683.1099849999999,698.9221986240543,717.8898197435852,-18.967621119530918,1,0,12718.215660000022
2016-02-12,690.26001,693.75,678.599976,682.400024,682.400024,2141400,682.400024,695.9181668742262,716.1586101951177,-20.240443320891472,1,10,12718.215660000022
2016-02-16,692.97998,698.0,685.049988,691.0,691.0,2520000,691.0,695.023954715276,714.9313609173071,-19.907406202031098,0,10,12804.215420000022
2016-02-17,698.090027,709.75,691.380005,708.400024,708.400024,2492600,708.400024,697.4559673124985,714.6127591164628,-17.156791803964325,1,20,12978.215660000022
2016-02-18,710.0,712.349976,696.030029,697.349976,697.349976,1883200,697.349976,697.4366961647715,713.7706721351719,-16.333975970400388,-1,10,12737.715180000021
2016-02-19,695.030029,703.080994,694.049988,700.909973,700.909973,1589300,700.909973,698.068201043904,713.1433209578465,-15.075119913942558,0,10,12737.715180000021
2016-02-22,707.450012,713.23999,702.51001,706.460022,706.460022,1949800,706.460022,699.593986672285,712.8173063745369,-13.223319702251843,0,10,12737.715180000021
2016-02-23,701.450012,708.400024,693.580017,695.849976,695.849976,2009300,695.849976,698.9132574591423,711.9896317221204,-13.076374262978106,1,20,12739.21502000002
2016-02-24,688.919983,700.0,680.780029,699.5599980000001,699.5599980000001,1963600,699.5599980000001,699.0308466483891,711.3833081259194,-12.352461477530255,0,20,12776.315240000022
2016-02-25,700.01001,705.97998,690.585022,705.75,705.75,1642200,705.75,700.2525108941365,711.1085126075818,-10.856001713445266,0,20,12838.21526000002
2016-02-26,708.580017,713.429993,700.8599849999999,705.070007,705.070007,2243500,705.070007,701.1284192770208,710.8139513584315,-9.685532081410656,-1,10,12926.615320000023
2016-02-29,700.320007,710.8900150000001,697.679993,697.77002,697.77002,2481100,697.77002,700.5178012266534,710.1776620238738,-9.659860797220404,-1,0,12853.615450000021
2016-03-01,703.619995,718.8099980000001,699.77002,718.8099980000001,718.8099980000001,2151400,718.8099980000001,703.8436551854437,710.5987515836848,-6.755096398241108,0,0,12853.615450000021
2016-03-02,719.0,720.0,712.0,718.849976,718.849976,1629000,718.849976,706.5720771517267,711.0012503357002,-4.429173183973489,0,0,12853.615450000021
2016-03-03,718.679993,719.450012,706.02002,712.419983,712.419983,1958000,712.419983,707.6353327605037,711.0704568071295,-3.4351240466257877,0,0,12853.615450000021
2016-03-04,714.98999,716.48999,706.02002,710.8900150000001,710.8900150000001,1972100,710.8900150000001,708.2270931676849,711.0616547677573,-2.8345616000724476,0,0,12853.615450000021
2016-03-07,706.900024,708.091003,686.900024,695.159973,695.159973,2985100,695.159973,705.8512531371967,710.2859629742081,-4.434709837011383,0,0,12853.615450000021
2016-03-08,688.590027,703.789978,685.340027,693.969971,693.969971,2076300,693.969971,703.6910200213428,709.4900609266858,-5.799040905343077,0,0,12853.615450000021
2016-03-09,698.469971,705.679993,694.0,705.23999,705.23999,1421500,705.23999,703.9726509265531,709.2827403936768,-5.310089467123703,0,0,12853.615450000021
2016-03-10,708.119995,716.4400019999999,703.3599849999999,712.820007,712.820007,2833500,712.820007,705.5812611217253,709.4552899842291,-3.874028862503792,0,0,12853.615450000021
2016-03-11,720.0,726.919983,717.125,726.820007,726.820007,1970800,726.820007,709.4428512814117,710.3023493508521,-0.8594980694404057,0,0,12853.615450000021
2016-03-14,726.8099980000001,735.5,725.150024,730.48999,730.48999,1718300,730.48999,713.2696037757005,711.2871123093471,1.9824914663533946,0,0,12853.615450000021
2016-03-15,726.919983,732.289978,724.77002,728.330017,728.330017,1721000,728.330017,716.0078607255731,712.1184735137692,3.8893872118038644,0,0,12853.615450000021
2016-03-16,726.369995,737.469971,724.51001,736.090027,736.090027,1624400,736.090027,719.6591636845598,713.2878175862683,6.371346098291497,0,0,12853.615450000021
2016-03-17,736.450012,743.070007,736.0,737.780029,737.780029,1860800,737.780029,722.9538664691853,714.4825596064503,8.471306862734991,0,0,12853.615450000021
2016-03-18,741.8599849999999,742.0,731.830017,737.599976,737.599976,2980700,737.599976,725.616795474788,715.6102384549162,10.00655701987182,-1,-10,12853.615450000021
2016-03-21,736.5,742.5,733.515991,742.090027,742.090027,1836500,742.090027,728.611928479372,716.9019354571153,11.70999302225664,0,-10,12808.714940000022
2016-03-22,737.460022,745.0,737.460022,740.75,740.75,1269700,740.75,730.8188505740316,718.0652556787195,12.753594895312062,0,-10,12822.115210000022
2016-03-23,742.3599849999999,745.719971,736.150024,738.0599980000001,738.0599980000001,1432100,738.0599980000001,732.1354228332985,719.0406089626844,13.094813870614189,0,-10,12849.01523000002
2016-03-24,732.01001,737.7470089999999,731.0,735.299988,735.299988,1594900,735.299988,732.7107983181534,719.833749403529,12.87704891462431,0,-10,12876.61533000002
2016-03-28,736.789978,738.98999,732.5,733.530029,733.530029,1301300,733.530029,732.8597493512164,720.5018606033569,12.35788874785942,0,-10,12894.31492000002
2016-03-29,734.590027,747.25,728.76001,744.77002,744.77002,1903800,744.77002,735.0252531055406,721.6856732568517,13.339579848688913,0,-10,12781.91501000002
2016-03-30,750.099976,757.880005,748.73999,750.530029,750.530029,1782400,750.530029,737.8443032681696,723.09271500042,14.75158826774964,-1,-20,12724.31492000002
2016-03-31,749.25,750.849976,740.9400019999999,744.950012,744.950012,1718800,744.950012,739.1362503103206,724.1589246101556,14.97732570016501,0,-20,12835.91526000002
2016-04-01,738.599976,750.340027,737.0,749.909973,749.909973,1576700,749.909973,741.0951089811714,725.4150733120993,15.68003566907214,0,-20,12736.716040000021
2016-04-04,750.0599980000001,752.799988,742.429993,745.289978,745.289978,1134200,745.289978,741.8578124391403,726.3845808578506,15.473231581289724,0,-20,12829.115940000022
2016-04-05,738.0,742.799988,735.369995,737.799988,737.799988,1132300,737.799988,741.1200261774784,726.9414299867359,14.178596190742496,-1,-30,12978.915740000022
2016-04-06,735.77002,746.23999,735.5599980000001,745.6900019999999,745.6900019999999,1053700,745.6900019999999,741.9509308724823,727.8559944751878,14.094936397294532,1,-20,12705.081943333358
2016-04-07,745.369995,747.0,736.280029,740.280029,740.280029,1453200,740.280029,741.647130532031,728.4620449398128,13.185085592218229,0,-20,12867.381133333356
2016-04-08,743.969971,745.450012,735.549988,739.150024,739.150024,1290800,739.150024,741.1931111625709,728.983409772017,12.209701390553846,0,-20,12901.281283333356
2016-04-11,743.02002,745.0,736.049988,736.099976,736.099976,1220100,736.099976,740.267086587558,729.3305593441138,10.936527243444175,0,-20,12992.782723333357
2016-04-12,738.0,743.830017,731.01001,743.090027,743.090027,1353000,743.090027,740.7803484807292,730.0017528883034,10.778595592425859,1,-10,12771.94756666669
2016-04-13,749.159973,754.380005,744.260986,751.719971,751.719971,1707100,751.719971,742.7693707569603,731.0611781620447,11.708192594915545,-1,-20,12561.765780000023
2016-04-14,754.01001,757.3099980000001,752.705017,753.200012,753.200012,1135300,753.200012,744.6658509829675,732.1411212760913,12.524729706876201,0,-20,12502.564140000024
2016-04-15,753.97998,761.0,752.69397,759.0,759.0,1809300,759.0,747.2720598951553,733.4513104821357,13.820749413019598,0,-20,12270.564620000023
2016-04-18,760.460022,768.049988,757.299988,766.6099849999999,766.6099849999999,1558800,766.6099849999999,750.7880462778543,735.0688068000803,15.719239477773954,-1,-30,12054.95519600002
2016-04-19,769.51001,769.900024,749.330017,753.929993,753.929993,2030500,753.929993,751.3593093182444,735.9888646634911,15.370444654753328,-1,-40,12705.881473333362
2016-04-20,758.0,758.132019,750.01001,752.669983,752.669983,1529200,752.669983,751.5976136240182,736.8025777530769,14.79503587094132,0,-40,12781.48207333336
2016-04-21,755.380005,760.450012,749.549988,759.1400150000001,759.1400150000001,3060500,759.1400150000001,752.9689593287421,737.8922088382926,15.076750490449513,0,-40,12393.280153333357
2016-04-22,726.299988,736.119995,713.6099849999999,718.77002,718.77002,5951900,718.77002,746.75097035988,736.9594191388637,9.79155122101622,0,-40,14815.479853333358
2016-04-25,716.099976,723.929993,715.590027,723.150024,723.150024,1959200,723.150024,742.4598892035382,736.2857901076997,6.174099095838528,1,-30,14818.162610000025
2016-04-26,725.419983,725.765991,703.026001,708.1400150000001,708.1400150000001,2744600,708.1400150000001,736.2199120756221,734.9128254682997,1.3070866073223897,1,-20,16134.346236666692
2016-04-27,707.289978,708.97998,692.36499,705.840027,705.840027,3098600,705.840027,730.6962966073272,733.4946401771632,-2.7983435698359926,1,-10,16710.928483333366
2016-04-28,708.26001,714.169983,689.549988,691.02002,691.02002,2867300,691.02002,723.4824281332677,731.4227074855943,-7.94027935232657,1,0,14666.213720000023
2016-04-29,690.700012,697.619995,689.0,693.01001,693.01001,2487700,693.01001,717.9419884726735,729.5489173643458,-11.606928891672283,1,10,14666.213720000023
2016-05-02,697.630005,700.6400150000001,691.0,698.210022,698.210022,1645300,698.210022,714.3543582049147,728.020190761207,-13.665832556292344,0,10,14718.213840000024
2016-05-03,696.869995,697.840027,692.0,692.3599849999999,692.3599849999999,1543800,692.3599849999999,710.3553812585666,726.280668528953,-15.925287270386434,0,10,14659.713470000022
2016-05-04,690.48999,699.75,689.01001,695.700012,695.700012,1693500,695.700012,707.6907686661,724.7889291860772,-17.098160519977228,0,10,14693.113740000024
2016-05-05,697.700012,702.320007,695.719971,701.429993,701.429993,1683500,701.429993,706.5524458177182,723.6494688843173,-17.09702306659915,0,10,14750.413550000023
2016-05-06,698.380005,711.8599849999999,698.106995,711.119995,711.119995,1829300,711.119995,707.3829093054057,723.0382750363019,-15.655365730896165,1,20,14847.313570000024
2016-05-09,712.0,718.710022,710.0,712.900024,712.900024,1510300,712.900024,708.3860210680592,722.5437262052628,-14.157705137203607,-1,10,14774.563935000024
2016-05-10,716.75,723.5,715.719971,723.179993,723.179993,1569600,723.179993,711.0758341465939,722.5747636098841,-11.49892946329021,-1,0,14985.713840000022
2016-05-11,723.409973,724.47998,712.799988,715.289978,715.289978,1692100,715.289978,711.8420421199405,722.2194082142801,-10.37736609433955,1,10,14985.713840000022
2016-05-12,717.0599980000001,719.25,709.0,713.3099980000001,713.3099980000001,1360700,713.3099980000001,712.1089431890423,721.7848028379738,-9.675859648931464,0,10,14965.914040000023
2016-05-13,711.929993,716.6619870000001,709.26001,710.830017,710.830017,1314500,710.830017,711.876411154671,721.2504230409994,-9.37401188632839,0,10,14941.114230000021
2016-05-16,709.130005,718.47998,705.650024,716.48999,716.48999,1317100,716.48999,712.7152436720036,721.018206795097,-8.302963123093377,0,10,14997.713960000023
2016-05-17,715.98999,721.52002,704.1099849999999,706.22998,706.22998,2001200,706.22998,711.5361048225484,720.296829878263,-8.760725055714602,0,10,14895.113860000021
2016-05-18,703.669983,711.599976,700.630005,706.630005,706.630005,1766800,706.630005,710.6440866729941,719.6301554939574,-8.986068820963283,0,10,14899.114110000022
2016-05-19,702.3599849999999,706.0,696.799988,700.320007,700.320007,1670200,700.320007,708.7669812779043,718.6881970308376,-9.921215752933335,0,10,14836.014130000021
2016-05-20,701.619995,714.580017,700.52002,709.73999,709.73999,1828400,709.73999,708.943891954649,718.2516991268943,-9.307807172245361,0,10,14930.213960000023
2016-05-23,706.530029,711.478027,704.179993,704.23999,704.23999,1330700,704.23999,708.0886370538037,717.5682011207043,-9.479564066900593,0,10,14875.213960000023
2016-05-24,706.8599849999999,720.969971,706.8599849999999,720.090027,720.090027,1929500,720.090027,710.2707079531122,717.6912170172553,-7.420509064143175,0,10,15033.71433000002
2016-05-25,720.76001,727.51001,719.705017,725.27002,725.27002,1629200,725.27002,712.9978555980009,718.0609147237307,-5.063059125729751,0,10,15085.514260000022
2016-05-26,722.869995,728.330017,720.280029,724.119995,724.119995,1576300,724.119995,715.0200627620007,718.356479615256,-3.3364168532552867,0,10,15074.014010000023
2016-05-27,724.01001,733.935974,724.0,732.659973,732.659973,1975000,732.659973,718.2273191689097,719.0542109998777,-0.826891830967952,0,10,15159.413790000022
2016-05-31,731.73999,739.72998,731.26001,735.719971,735.719971,2129500,735.719971,721.407801320017,719.8671749023226,1.5406264176943978,-1,0,15190.013770000023
2016-06-01,734.530029,737.210022,730.659973,734.150024,734.150024,1253600,734.150024,723.7245690800139,720.5638992485508,3.1606698314631103,0,0,15190.013770000023
2016-06-02,732.5,733.02002,724.169983,730.400024,730.400024,1341800,730.400024,724.938288156375,721.0437102120361,3.8945779443389483,0,0,15190.013770000023
2016-06-03,729.27002,729.48999,720.5599980000001,722.340027,722.340027,1226300,722.340027,724.4658770370341,721.1069451773026,3.3589318597315696,0,0,15190.013770000023
2016-06-06,724.909973,724.909973,714.6099849999999,716.549988,716.549988,1565300,716.549988,723.0266244848461,720.8846545832878,2.1419699015583546,0,0,15190.013770000023
2016-06-07,719.840027,721.97998,716.549988,716.650024,716.650024,1336200,716.650024,721.8672425785105,720.6780872377616,1.1891553407489255,0,0,15190.013770000023
2016-06-08,723.960022,728.570007,720.580017,728.280029,728.280029,1583700,728.280029,723.033203746054,721.0489136651878,1.9842900808662307,0,0,15190.013770000023
2016-06-09,722.869995,729.539978,722.335999,728.580017,728.580017,988900,728.580017,724.0417152467714,721.4162845595689,2.625430687202538,0,0,15190.013770000023
2016-06-10,719.469971,725.8900150000001,716.429993,719.409973,719.409973,1216400,719.409973,723.199580292813,721.3184157030046,1.8811645898084635,0,0,15190.013770000023
2016-06-13,716.51001,725.4400019999999,716.51001,718.3599849999999,718.3599849999999,1258900,718.3599849999999,722.3196538759379,721.174102010175,1.1455518657628545,0,0,15190.013770000023
2016-06-14,716.47998,722.469971,713.119995,718.27002,718.27002,1306100,718.27002,721.5833568075856,721.0324394730933,0.5509173344922829,0,0,15190.013770000023
2016-06-15,719.0,722.97998,717.3099980000001,718.919983,718.919983,1214500,718.919983,721.0991070243882,720.9293928158693,0.1697142085189398,0,0,15190.013770000023
2016-06-16,714.909973,716.650024,703.26001,710.3599849999999,710.3599849999999,1982500,710.3599849999999,719.1465393835904,720.4138119468025,-1.2672725632121455,0,0,15190.013770000023
2016-06-17,708.650024,708.820007,688.4520259999999,691.719971,691.719971,3402400,691.719971,714.159890586574,719.014112388422,-4.854221801847984,0,0,15190.013770000023
2016-06-20,698.77002,702.47998,693.409973,693.710022,693.710022,2082500,693.710022,710.4417326617423,717.779766515816,-7.338033854073728,0,0,15190.013770000023
2016-06-21,698.400024,702.77002,692.01001,695.9400019999999,695.9400019999999,1465600,695.9400019999999,707.8050543596073,716.7144121491908,-8.90935778958351,0,0,15190.013770000023
2016-06-22,699.0599980000001,700.8599849999999,693.0819700000001,697.460022,697.460022,1184300,697.460022,705.9241393851332,715.7751736053278,-9.851034220194606,0,0,15190.013770000023
2016-06-23,697.450012,701.950012,687.0,701.869995,701.869995,2171400,701.869995,705.1870222242,715.096872209946,-9.909849985746064,0,0,15190.013770000023
2016-06-24,675.169983,689.400024,673.450012,675.219971,675.219971,4449000,675.219971,699.7384674561636,713.151657516778,-13.413190060614397,1,10,15190.013770000023
2016-06-27,671.0,672.299988,663.283997,668.26001,668.26001,2629000,668.26001,694.015111555043,710.9618210525449,-16.946709497501956,0,10,15120.414160000022
2016-06-28,678.969971,680.330017,673.0,680.039978,680.039978,2173800,680.039978,691.4741781813988,709.4534384646159,-17.979260283217172,0,10,15238.213840000024
2016-06-29,683.0,687.429016,681.409973,684.1099849999999,684.1099849999999,1932600,684.1099849999999,690.135233966599,708.2171724419518,-18.081938475352786,0,10,15278.913910000023
2016-06-30,685.469971,692.320007,683.650024,692.099976,692.099976,1597700,692.099976,690.4924597908537,707.4309677374663,-16.938507946612617,1,20,15358.813820000023
2016-07-01,692.200012,700.650024,692.130005,699.210022,699.210022,1344700,699.210022,692.0774711016076,707.0299459941753,-14.952474892567693,-1,10,15345.514255000024
2016-07-05,696.0599980000001,696.9400019999999,688.880005,694.950012,694.950012,1462600,694.950012,692.5997512649517,706.4406809212886,-13.840929656336925,-1,0,15458.414640000025
2016-07-06,689.97998,701.679993,689.090027,697.77002,697.77002,1411900,697.77002,693.5398001258695,706.0177218519575,-12.47792172608797,1,10,15458.414640000025
2016-07-07,698.080017,698.200012,688.215027,695.3599849999999,695.3599849999999,1304200,695.3599849999999,693.8707428302569,705.497832249423,-11.627089419166168,0,10,15434.314290000024
2016-07-08,699.5,705.710022,696.4349980000001,705.630005,705.630005,1575200,705.630005,696.0087904974829,705.5042797006707,-9.495489203187844,0,10,15537.014490000023
2016-07-11,708.049988,716.51001,707.23999,715.090027,715.090027,1111800,715.090027,699.4781062252133,705.9718771299063,-6.493770904692951,0,10,15631.614710000023
2016-07-12,719.119995,722.9400019999999,715.909973,720.6400150000001,720.6400150000001,1336900,720.6400150000001,703.3257260024473,706.6873960503987,-3.3616700479514066,-1,0,15687.114590000025
2016-07-13,723.619995,724.0,716.849976,716.97998,716.97998,935900,716.97998,705.8083176383659,707.1894733162329,-1.3811556778670138,0,0,15687.114590000025
2016-07-14,721.580017,722.210022,718.030029,720.950012,720.950012,950200,720.950012,708.5613529768449,707.860719105685,0.7006338711598801,0,0,15687.114590000025
2016-07-15,725.72998,725.73999,719.054993,719.849976,719.849976,1279300,719.849976,710.6138298901458,708.4455609054077,2.16826898473812,0,0,15687.114590000025
2016-07-18,722.710022,736.130005,721.1900019999999,733.780029,733.780029,1295500,733.780029,714.8258660919374,709.6813886173389,5.144477474598489,0,0,15687.114590000025
2016-07-19,729.8900150000001,736.98999,729.0,736.960022,736.960022,1227500,736.960022,718.8502580752215,711.0120536603956,7.838204414825896,0,0,15687.114590000025
2016-07-20,737.330017,742.130005,737.099976,741.1900019999999,741.1900019999999,1289700,741.1900019999999,722.9120296979085,712.484148701352,10.427880996556496,-1,-10,15687.114590000025
2016-07-21,740.3599849999999,741.6900019999999,735.830994,738.630005,738.630005,1026300,738.630005,725.7698433891978,713.7595563256763,12.01028706352156,0,-10,15712.714560000024
2016-07-22,741.8599849999999,743.23999,736.5599980000001,742.73999,742.73999,1259800,742.73999,728.8553245911619,715.1732360171067,13.682088574055228,0,-10,15671.614710000023
2016-07-25,740.669983,742.6099849999999,737.5,739.77002,739.77002,1032400,739.77002,730.8398146654961,716.3730791382234,14.466735527272704,0,-10,15701.314410000025
2016-07-26,739.039978,741.6900019999999,734.27002,738.419983,738.419983,1186700,738.419983,732.2180270899513,717.4485378631881,14.769489226763199,0,-10,15714.814780000024
2016-07-27,738.280029,744.460022,737.0,741.77002,741.77002,1512500,741.77002,733.9547530735965,718.6349516259594,15.319801447637133,0,-10,15681.314410000025
2016-07-28,747.039978,748.650024,739.299988,745.909973,745.909973,3530200,745.909973,736.1284294238517,719.9654404734736,16.16298895037812,0,-10,15639.914880000024
2016-07-29,772.710022,778.549988,766.77002,768.789978,768.789978,3841500,768.789978,742.0668928013332,722.3471252308651,19.719767570468093,-1,-20,15411.114830000022
2016-08-01,761.090027,780.429993,761.090027,772.880005,772.880005,2700500,772.880005,747.6692768374544,724.8121437561888,22.8571330812656,0,-20,15329.314290000024
2016-08-02,768.6900019999999,775.840027,767.849976,771.070007,771.070007,1784500,771.070007,751.9239550488263,727.0686248900332,24.855330158793095,0,-20,15365.514250000022
2016-08-03,767.179993,773.210022,766.820007,773.179993,773.179993,1287400,773.179993,755.788689221767,729.3179599197877,26.470729301979304,0,-20,15323.314530000023
2016-08-04,772.219971,774.070007,768.794983,771.6099849999999,771.6099849999999,1140300,771.6099849999999,758.6652884541729,731.3809855334565,27.284302920716414,0,-20,15354.714690000024
2016-08-05,773.780029,783.039978,772.340027,782.219971,782.219971,1801200,782.219971,762.9479580079596,733.8609360440196,29.08702196394006,-1,-30,15142.514970000024
2016-08-08,782.0,782.630005,778.091003,781.76001,781.76001,1107900,781.76001,766.3683310974216,736.1974762369942,30.170854860427312,0,-30,15156.313800000025
2016-08-09,781.099976,788.9400019999999,780.570007,784.26001,784.26001,1318900,784.26001,769.6213636251631,738.5419900790921,31.079373546070997,0,-30,15081.313800000025
2016-08-10,783.75,786.812012,782.778015,784.679993,784.679993,786400,784.679993,772.3592962387698,740.7926243679169,31.56667187085293,0,-30,15068.714310000025
2016-08-11,785.0,789.75,782.969971,784.849976,784.849976,975100,784.849976,774.6303289226298,742.9417634719209,31.688565450708893,0,-30,15063.614820000024
2016-08-12,781.5,783.39502,780.400024,783.219971,783.219971,740500,783.219971,776.1920820276063,744.9065540830468,31.285527944559476,0,-30,15112.514970000024
2016-08-15,783.75,787.48999,780.1099849999999,782.4400019999999,782.4400019999999,938200,782.4400019999999,777.3280674771324,746.7374539814348,30.590613495697653,0,-30,15135.914040000025
2016-08-16,780.299988,780.97998,773.44397,777.1400150000001,777.1400150000001,1028000,777.1400150000001,777.2938761176538,748.220505738438,29.073370379215817,0,-30,15294.913650000022
2016-08-17,777.320007,780.8099980000001,773.530029,779.909973,779.909973,924200,779.909973,777.7695300962622,749.7663334097336,28.003196686528554,0,-30,15211.814910000023
2016-08-18,780.01001,782.8599849999999,777.0,777.5,777.5,719400,777.5,777.7205246242145,751.1191951946247,26.601329429589782,0,-30,15284.114100000024
2016-08-19,775.0,777.099976,773.130005,775.419983,775.419983,861500,775.419983,777.3022443289027,752.3045994778138,24.99764485108892,0,-30,15346.514610000024
2016-08-22,773.27002,774.539978,770.049988,772.150024,772.150024,951400,772.150024,776.3654769963749,753.272668966701,23.09280802967396,-1,-40,15444.613380000024
2016-08-23,775.47998,776.4400019999999,771.784973,772.080017,772.080017,928200,772.080017,775.5863024515795,754.1901005780815,21.396201873498057,0,-40,15447.413660000026
2016-08-24,770.580017,774.5,767.070007,769.6400150000001,769.6400150000001,1072000,769.6400150000001,774.5051592785651,754.9437549401263,19.56140433843882,0,-40,15545.013740000024
2016-08-25,767.0,771.8900150000001,763.1849980000001,769.409973,769.409973,926900,769.409973,773.5787617733714,755.6494241137787,17.92933765959276,0,-40,15554.215420000024
2016-08-26,769.0,776.080017,765.849976,769.539978,769.539978,1166700,769.539978,772.8444374509403,756.3270121082285,16.517425342711817,0,-40,15549.015220000025
2016-08-29,768.73999,774.98999,766.61499,772.150024,772.150024,847600,772.150024,772.7181804598603,757.0988663468514,15.61931411300884,0,-40,15444.613380000024
2016-08-30,769.330017,774.466003,766.840027,769.090027,769.090027,1130000,769.090027,772.0585161944311,757.6838010128587,14.37471518157247,0,-40,15567.013260000027
2016-08-31,767.01001,769.090027,765.380005,767.049988,767.049988,1248600,767.049988,771.1478747045346,758.1406881829631,13.007186521571498,0,-40,15648.614820000026
2016-09-01,769.25,771.02002,764.299988,768.780029,768.780029,925100,768.780029,770.7173573037102,758.6596804179405,12.057676885769638,0,-40,15579.413180000025
2016-09-02,773.01001,773.919983,768.409973,771.460022,771.460022,1072700,771.460022,770.8523872484901,759.2840873243824,11.568299924107691,0,-40,15472.213460000026
2016-09-06,773.450012,782.0,771.0,780.080017,780.080017,1442800,780.080017,772.530138112401,760.298522918315,12.231615194085975,0,-40,15127.413660000026
2016-09-07,780.0,782.72998,776.200012,780.349976,780.349976,893700,780.349976,773.9519268192372,761.2766425808362,12.675284238400991,0,-40,15116.615300000027
2016-09-08,778.590027,780.349976,773.580017,775.320007,775.320007,1270300,775.320007,774.200668670285,761.9616847476246,12.238983922660395,0,-40,15317.814060000024
2016-09-09,770.099976,773.244995,759.659973,759.659973,759.659973,1885500,759.659973,771.5569058211423,761.8494061257893,9.707499695353022,0,-40,15944.215420000024
2016-09-12,755.130005,770.289978,754.0,769.02002,769.02002,1311000,769.02002,771.0956538536619,762.1991921684337,8.896461685228246,1,-30,15540.488277500024
2016-09-13,764.47998,766.219971,755.799988,759.6900019999999,759.6900019999999,1395000,759.6900019999999,769.021898971178,762.0767926480223,6.945106323155642,0,-30,15913.688997500029
2016-09-14,759.6099849999999,767.679993,759.1099849999999,762.48999,762.48999,1087400,762.48999,767.8342791582365,762.0969486164115,5.737330541825031,1,-20,15837.664515000026
2016-09-15,762.8900150000001,773.799988,759.960022,771.76001,771.76001,1305100,771.76001,768.5480484021936,762.5683174643914,5.979730937802174,1,-10,15410.138552500028
2016-09-16,769.75,769.75,764.659973,768.880005,768.880005,2049300,768.880005,768.6084041472493,762.8762046612503,5.73219948599899,0,-10,15525.338752500027
2016-09-19,772.419983,774.0,764.440979,765.700012,765.700012,1172800,765.700012,768.0796055750221,763.0139513607015,5.0656542143206025,0,-10,15652.538472500026
2016-09-20,769.0,773.330017,768.530029,771.409973,771.409973,978600,771.409973,768.6851269250182,763.4235133918868,5.261613533131367,0,-10,15424.140032500025
2016-09-21,772.659973,777.159973,768.301025,776.219971,776.219971,1167800,776.219971,770.0550985750149,764.047730836185,6.007367738829885,0,-10,15231.740112500027
2016-09-22,780.0,789.849976,778.4400019999999,787.210022,787.210022,1486200,787.210022,773.1741755613758,765.1775986978345,7.99657686354135,0,-10,14792.138072500027
2016-09-23,786.590027,788.929993,784.150024,786.900024,786.900024,1411900,786.900024,775.6697843683984,766.2372292003791,9.432555168019235,0,-10,14804.537992500025
